DateTime,ErrorCode,FlowTime,Amount,Litres,Voltage,FxRate,FlowRate
2018-06-02 12:49:36,1,21,9,7.8805555555555555,12.53,0.025,22.515873015873016
2018-06-02 12:51:59,9,2,0,0.044444444444444446,12.53,0.025,1.3333333333333335
2018-06-02 12:52:04,9,27,11,10.297222222222222,12.53,0.025,22.882716049382715
2018-06-02 13:31:31,9,6,1,1.2333333333333334,12.53,0.025,12.333333333333334
2018-06-02 13:31:57,9,1,0,0.0,12.53,0.025,0.0
2018-06-02 13:31:59,9,20,8,7.541666666666667,12.53,0.025,22.625
2018-06-02 13:33:28,9,0,0,0.0,12.53,0.025,0.0
2018-06-02 13:33:30,9,10,4,3.536111111111111,12.53,0.025,21.216666666666665
2018-06-02 13:34:05,1,21,9,7.947222222222222,12.53,0.025,22.706349206349206
2018-06-02 13:35:00,9,10,4,3.2416666666666667,12.53,0.025,19.45
2018-06-02 13:35:47,9,2,0,0.044444444444444446,12.53,0.025,1.3333333333333335
2018-06-02 13:36:21,9,42,19,17.025,12.53,0.025,24.32142857142857
2018-06-02 13:37:21,9,18,8,6.972222222222222,12.53,0.025,23.24074074074074
2018-06-02 13:39:01,9,2,0,0.041666666666666664,12.48,0.025,1.25
2018-06-02 13:39:25,9,31,14,12.658333333333333,12.48,0.025,24.5
2018-06-02 13:40:03,9,15,6,5.5,12.48,0.025,22.0
2018-06-02 13:40:20,9,15,7,6.066666666666666,12.48,0.025,24.266666666666666
2018-06-02 13:40:51,9,8,3,2.6222222222222222,12.48,0.025,19.666666666666668
2018-06-02 13:41:06,9,4,1,0.7638888888888888,12.48,0.025,11.458333333333332
2018-06-02 13:41:17,9,1,0,0.002777777777777778,12.48,0.025,0.16666666666666669
2018-06-02 13:41:25,9,10,4,3.408333333333333,12.48,0.025,20.45
2018-06-02 13:41:46,9,3,0,0.38055555555555554,12.48,0.025,7.611111111111112
2018-06-02 13:42:06,9,2,0,0.002777777777777778,12.48,0.025,0.08333333333333334
2018-06-02 13:42:12,9,2,0,0.03611111111111111,12.48,0.025,1.0833333333333333
2018-06-02 13:44:51,9,2,0,0.0,12.48,0.025,0.0
2018-06-02 13:44:56,9,52,23,21.380555555555556,12.53,0.025,24.669871794871796
2018-06-02 13:48:27,9,12,5,4.1722222222222225,12.53,0.025,20.861111111111114
2018-06-02 13:48:56,17,81,36,33.327777777777776,12.48,0.025,24.687242798353907
2018-06-02 13:55:53,9,47,21,19.086111111111112,12.53,0.025,24.365248226950357
2018-06-02 13:58:10,9,0,0,0.0,12.53,0.025,0.0
2018-06-02 13:58:12,17,44,20,17.875,12.53,0.025,24.375
2018-06-02 14:23:31,9,36,16,14.777777777777779,12.48,0.025,24.629629629629633
2018-06-02 14:26:16,9,11,4,3.5944444444444446,12.48,0.025,19.606060606060606
2018-06-02 14:26:33,9,0,0,0.0,12.48,0.025,0.0
2018-06-02 14:26:50,9,0,0,0.0,12.48,0.025,0.0
2018-06-02 14:26:54,9,30,14,12.48611111111111,12.48,0.025,24.97222222222222
2018-06-02 14:35:41,9,7,2,1.7805555555555554,12.48,0.025,15.261904761904761
2018-06-02 14:42:39,9,15,6,5.627777777777778,12.48,0.025,22.511111111111113
2018-06-02 14:43:08,9,3,0,0.45555555555555555,12.48,0.025,9.11111111111111
2018-06-02 15:07:10,9,32,14,12.808333333333334,12.42,0.025,24.015625
2018-06-02 15:07:51,9,0,0,0.0,12.42,0.025,0.0
2018-06-02 15:07:52,9,2,0,0.041666666666666664,12.42,0.025,1.25
2018-06-02 15:07:59,9,3,1,0.6694444444444444,12.42,0.025,13.388888888888888
2018-06-02 15:10:14,9,5,1,1.1166666666666667,12.48,0.025,13.4
2018-06-02 15:13:07,9,6,1,1.3444444444444446,12.42,0.025,13.444444444444446
2018-06-02 15:13:53,9,8,3,2.316666666666667,12.42,0.025,17.375
2018-06-02 15:14:12,9,5,2,1.3777777777777778,12.42,0.025,16.53333333333333
2018-06-02 15:15:24,9,4,1,0.9388888888888889,12.42,0.025,14.083333333333334
2018-06-02 15:19:37,9,3,0,0.44166666666666665,12.42,0.025,8.833333333333334
2018-06-02 15:20:01,1,32,15,13.494444444444444,12.42,0.025,25.302083333333332
2018-06-02 15:25:20,9,26,12,10.630555555555556,12.42,0.025,24.532051282051285
2018-06-02 15:31:04,9,53,24,22.244444444444444,12.42,0.025,25.18238993710692
2018-06-02 15:37:42,9,64,29,27.01388888888889,12.42,0.025,25.325520833333332
2018-06-02 15:41:11,9,4,1,0.65,12.36,0.025,9.75
2018-06-02 15:41:49,9,13,5,4.916666666666667,12.36,0.025,22.692307692307693
2018-06-02 15:43:28,9,7,2,2.0305555555555554,12.36,0.025,17.4047619047619
2018-06-02 15:43:41,9,2,0,0.044444444444444446,12.36,0.025,1.3333333333333335
2018-06-02 15:44:59,9,1,0,0.0,12.36,0.025,0.0
2018-06-02 15:45:23,9,30,13,11.869444444444444,12.36,0.025,23.738888888888887
2018-06-02 15:46:08,9,12,5,4.444444444444445,12.36,0.025,22.222222222222225
2018-06-02 15:51:59,9,32,14,12.46111111111111,12.36,0.025,23.364583333333332
2018-06-02 15:52:53,9,3,1,0.65,12.36,0.025,13.0
2018-06-02 15:53:00,9,13,5,4.633333333333334,12.36,0.025,21.384615384615387
2018-06-02 15:53:19,9,23,10,9.222222222222221,12.36,0.025,24.05797101449275
2018-06-02 15:53:45,9,2,0,0.1111111111111111,12.36,0.025,3.333333333333333
2018-06-02 15:56:18,9,19,8,6.8805555555555555,12.36,0.025,21.728070175438596
2018-06-02 15:57:00,9,0,0,0.0,12.36,0.025,0.0
2018-06-02 15:57:01,9,17,7,6.361111111111111,12.36,0.025,22.450980392156865
2018-06-02 15:57:25,9,2,0,0.044444444444444446,12.36,0.025,1.3333333333333335
2018-06-02 15:57:30,9,2,0,0.041666666666666664,12.3,0.025,1.25
2018-06-02 16:00:35,9,86,40,36.63055555555555,12.36,0.025,25.556201550387595
2018-06-02 16:04:23,9,1,0,0.044444444444444446,12.36,0.025,2.666666666666667
2018-06-02 16:04:54,6,40,18,16.555555555555557,12.36,0.025,24.833333333333336
2018-06-02 16:06:04,9,2,0,0.18888888888888888,12.3,0.025,5.666666666666666
2018-06-02 16:07:37,9,11,4,3.716666666666667,12.36,0.025,20.272727272727273
2018-06-02 16:07:55,9,4,1,1.0083333333333333,12.36,0.025,15.125
2018-06-02 16:10:53,9,2,1,0.48055555555555557,12.3,0.025,14.416666666666668
2018-06-02 16:11:08,9,43,20,18.038888888888888,12.36,0.025,25.17054263565891
2018-06-02 16:13:06,9,1,0,0.0,12.3,0.025,0.0
2018-06-02 16:13:15,9,0,0,0.0,12.3,0.025,0.0
2018-06-02 16:13:20,9,19,8,7.275,12.3,0.025,22.97368421052632
2018-06-02 16:16:25,9,28,12,11.083333333333334,12.3,0.025,23.750000000000004
2018-06-02 16:18:50,9,0,0,0.0,12.3,0.025,0.0
2018-06-02 16:18:51,9,2,0,0.041666666666666664,12.3,0.025,1.25
2018-06-02 16:19:19,9,11,4,3.9277777777777776,12.3,0.025,21.424242424242422
2018-06-02 16:20:01,9,1,0,0.0,12.3,0.025,0.0
2018-06-02 16:20:06,9,1,0,0.0,12.3,0.025,0.0
2018-06-02 16:20:11,17,16,6,5.791666666666667,12.3,0.025,21.71875
2018-06-02 16:21:26,9,69,32,28.883333333333333,12.3,0.025,25.115942028985508
2018-06-02 16:24:43,9,3,0,0.19166666666666668,12.3,0.025,3.833333333333334
2018-06-02 16:24:47,14,1,0,0.1638888888888889,12.3,0.025,9.833333333333334
2018-06-02 16:24:49,6,1,0,0.0,12.3,0.025,0.0
2018-06-02 16:24:51,9,0,0,0.0,12.3,0.025,0.0
2018-06-02 16:24:55,9,4,1,0.7666666666666667,12.3,0.025,11.5
2018-06-02 16:25:00,9,12,6,5.083333333333333,12.3,0.025,25.416666666666668
2018-06-02 16:26:26,9,0,0,0.0,12.3,0.025,0.0
2018-06-02 16:26:29,9,23,10,9.047222222222222,12.3,0.025,23.60144927536232
2018-06-02 16:28:35,9,70,32,29.008333333333333,12.3,0.025,24.864285714285714
2018-06-02 16:31:03,9,6,2,1.7416666666666667,12.3,0.025,17.416666666666668
2018-06-02 16:31:49,9,11,4,3.8,12.3,0.025,20.727272727272727
2018-06-02 16:32:05,9,6,2,1.788888888888889,12.3,0.025,17.88888888888889
2018-06-02 16:32:41,9,3,0,0.39444444444444443,12.3,0.025,7.888888888888888
2018-06-02 16:38:23,1,9,4,3.261111111111111,12.3,0.025,21.74074074074074
2018-06-02 16:38:49,9,26,11,10.319444444444445,12.3,0.025,23.814102564102566
2018-06-02 16:39:22,9,60,27,24.79722222222222,12.24,0.025,24.79722222222222
2018-06-02 16:40:35,9,4,1,0.6388888888888888,12.24,0.025,9.583333333333332
2018-06-02 16:40:49,9,2,0,0.03888888888888889,12.24,0.025,1.1666666666666667
2018-06-02 16:41:09,9,1,0,0.0,12.24,0.025,0.0
2018-06-02 16:41:23,9,7,2,1.7638888888888888,12.24,0.025,15.119047619047619
2018-06-02 16:41:43,9,5,1,1.2916666666666667,12.24,0.025,15.500000000000002
2018-06-02 16:43:57,9,1,0,0.0,12.24,0.025,0.0
2018-06-02 16:44:03,9,24,10,9.258333333333333,12.24,0.025,23.145833333333332
2018-06-02 16:44:36,9,56,25,23.227777777777778,12.24,0.025,24.886904761904763
2018-06-02 16:45:37,9,2,0,0.19722222222222222,12.18,0.025,5.916666666666666
2018-06-02 16:45:42,9,3,0,0.1638888888888889,12.18,0.025,3.277777777777778
2018-06-02 16:46:48,9,1,0,0.0,12.24,0.025,0.0
2018-06-02 16:47:07,17,1,0,0.0,12.24,0.025,0.0
2018-06-02 16:47:36,9,8,3,2.683333333333333,12.24,0.025,20.125
2018-06-02 16:49:32,9,70,31,28.805555555555557,12.18,0.025,24.690476190476193
2018-06-02 16:56:05,9,1,0,0.0,12.12,0.025,0.0
2018-06-02 16:56:27,9,73,33,30.20277777777778,12.12,0.025,24.82420091324201
2018-06-02 17:05:00,9,4,1,1.0666666666666667,11.95,0.025,16.0
2018-06-02 17:05:22,9,6,2,1.6277777777777778,11.89,0.025,16.27777777777778
2018-06-02 17:05:40,9,7,2,2.091666666666667,11.89,0.025,17.928571428571427
2018-06-02 17:07:19,9,6,2,1.4583333333333333,11.89,0.025,14.583333333333334
2018-06-02 17:07:27,9,6,3,2.5444444444444443,11.83,0.025,25.444444444444443
2018-06-02 17:07:51,9,1,0,0.0,11.66,0.025,0.0
2018-06-02 17:07:53,9,23,10,9.197222222222223,11.83,0.025,23.992753623188406
2018-06-02 17:22:57,9,35,15,13.55,11.6,0.025,23.22857142857143
2018-06-02 17:23:51,9,0,0,0.0,11.42,0.025,0.0
2018-06-02 17:23:52,9,5,1,1.025,11.42,0.025,12.299999999999999
2018-06-02 17:24:28,9,111,50,45.675,11.6,0.025,24.689189189189186
2018-06-02 17:27:33,9,34,15,13.533333333333333,11.6,0.025,23.882352941176467
2018-06-02 17:33:09,9,19,8,7.241666666666666,11.6,0.025,22.868421052631575
2018-06-02 17:34:24,9,108,49,45.0,11.6,0.025,25.0
2018-06-02 17:36:20,9,19,7,6.769444444444445,11.6,0.025,21.377192982456144
2018-06-02 17:40:04,9,72,32,29.086111111111112,11.6,0.025,24.238425925925927
2018-06-02 17:42:08,9,2,0,0.03611111111111111,11.3,0.025,1.0833333333333333
2018-06-02 17:42:27,9,1,0,0.0,11.3,0.025,0.0
2018-06-02 17:43:45,6,3,0,0.3388888888888889,11.3,0.025,6.777777777777779
2018-06-02 17:43:49,17,0,0,0.0,11.36,0.025,0.0
2018-06-02 17:44:04,9,58,26,23.897222222222222,11.6,0.025,24.72126436781609
2018-06-02 17:45:09,9,3,1,0.5777777777777777,11.3,0.025,11.555555555555554
2018-06-02 17:45:19,9,1,0,0.030555555555555555,11.25,0.025,1.8333333333333333
2018-06-02 17:45:51,9,49,21,19.18611111111111,11.6,0.025,23.493197278911563
2018-06-02 17:47:03,9,1,0,0.027777777777777776,11.3,0.025,1.6666666666666665
2018-06-02 17:47:12,9,1,0,0.0,11.3,0.025,0.0
2018-06-02 17:47:21,9,66,29,26.716666666666665,11.6,0.025,24.287878787878785
2018-06-02 17:48:45,17,2,0,0.027777777777777776,11.25,0.025,0.8333333333333333
2018-06-02 18:06:39,17,51,22,20.258333333333333,11.54,0.025,23.833333333333332
2018-06-02 18:15:44,9,47,20,18.33888888888889,11.6,0.025,23.411347517730494
2018-06-02 18:18:16,9,2,0,0.15833333333333333,11.3,0.025,4.75
2018-06-02 18:18:19,18,2,1,0.5666666666666667,10.89,0.025,17.0
2018-06-02 18:19:21,9,3,0,0.17222222222222222,11.3,0.025,3.4444444444444446
2018-06-02 18:19:26,18,0,0,0.0,10.89,0.025,0.0
2018-06-02 18:20:32,9,13,5,4.211111111111111,11.71,0.025,19.435897435897438
2018-06-02 18:20:49,9,4,1,0.7583333333333333,11.19,0.025,11.375
2018-06-02 18:20:54,9,55,24,22.18888888888889,11.71,0.025,24.20606060606061
2018-06-02 18:22:10,9,58,25,22.56111111111111,11.71,0.025,23.339080459770113
2018-06-02 18:23:11,17,55,23,21.383333333333333,11.71,0.025,23.327272727272728
2018-06-02 18:24:11,9,67,29,26.147222222222222,11.71,0.025,23.415422885572138
2018-06-02 18:25:20,9,2,0,0.44722222222222224,10.95,0.025,13.416666666666668
2018-06-02 18:25:25,18,0,0,0.0,10.83,0.025,0.0
2018-06-02 18:25:42,9,67,29,26.780555555555555,11.77,0.025,23.982587064676615
2018-06-02 18:27:12,9,1,0,0.0,11.42,0.025,0.0
2018-06-02 18:27:14,9,66,30,27.072222222222223,11.77,0.025,24.611111111111114
2018-06-02 18:31:45,9,61,26,24.261111111111113,11.89,0.025,23.863387978142075
2018-06-02 18:44:24,9,74,32,29.20277777777778,11.77,0.025,23.67792792792793
2018-06-02 18:45:51,9,62,27,24.502777777777776,11.89,0.025,23.712365591397848
2018-06-02 18:46:59,9,1,0,0.0,11.3,0.025,0.0
2018-06-02 18:47:16,17,2,0,0.03611111111111111,11.42,0.025,1.0833333333333333
2018-06-02 18:49:06,9,1,0,0.0,11.71,0.025,0.0
2018-06-02 18:49:14,17,2,0,0.0,11.48,0.025,0.0
2018-06-02 18:49:19,9,0,0,0.0,11.36,0.025,0.0
2018-06-02 18:49:23,9,1,0,0.025,11.3,0.025,1.5
2018-06-02 18:49:26,9,1,0,0.027777777777777776,11.3,0.025,1.6666666666666665
2018-06-02 18:49:29,9,1,0,0.0,11.19,0.025,0.0
2018-06-02 18:50:29,9,13,5,4.627777777777778,11.95,0.025,21.35897435897436
2018-06-02 18:50:44,5,5,2,1.8055555555555556,11.77,0.025,21.666666666666668
2018-06-02 18:50:52,9,1,0,0.041666666666666664,11.3,0.025,2.5
2018-06-02 18:50:57,9,37,15,13.858333333333333,11.95,0.025,22.472972972972972
2018-06-02 18:53:51,9,1,0,0.0,11.77,0.025,0.0
2018-06-02 18:53:53,9,2,0,0.027777777777777776,11.54,0.025,0.8333333333333333
2018-06-02 19:19:31,9,1,0,0.002777777777777778,11.71,0.025,0.16666666666666669
2018-06-02 19:21:54,9,0,0,0.0,11.83,0.025,0.0
2018-06-02 19:21:55,9,5,1,1.2138888888888888,11.77,0.025,14.566666666666666
2018-06-02 19:22:14,9,52,22,20.555555555555557,11.89,0.025,23.71794871794872
2018-06-02 19:23:13,9,6,2,1.5583333333333333,11.83,0.025,15.583333333333334
2018-06-02 19:23:33,9,36,15,13.952777777777778,11.89,0.025,23.25462962962963
2018-06-02 19:24:15,9,5,1,1.0305555555555554,11.77,0.025,12.366666666666665
2018-06-02 19:24:25,9,2,0,0.019444444444444445,11.42,0.025,0.5833333333333334
2018-06-02 19:24:39,9,39,17,15.408333333333333,11.89,0.025,23.705128205128204
2018-06-02 19:35:47,9,34,14,13.225,11.89,0.025,23.33823529411765
2018-06-02 19:55:32,9,1,0,0.0,11.83,0.025,0.0
2018-06-02 19:55:42,9,2,0,0.15833333333333333,11.71,0.025,4.75
2018-06-02 19:55:52,9,1,0,0.0,11.66,0.025,0.0
2018-06-02 19:55:56,9,3,1,0.5861111111111111,11.6,0.025,11.722222222222223
2018-06-02 19:56:12,9,2,0,0.016666666666666666,11.66,0.025,0.5
2018-06-02 19:56:25,9,1,0,0.0,11.66,0.025,0.0
2018-06-02 19:56:27,9,8,3,2.3333333333333335,11.83,0.025,17.5
2018-06-02 19:56:49,9,64,28,25.583333333333332,11.89,0.025,23.984375
2018-06-02 20:01:16,9,29,12,11.305555555555555,11.89,0.025,23.390804597701152
2018-06-02 20:01:55,9,0,0,0.0,11.66,0.025,0.0
2018-06-02 20:02:53,9,6,2,1.3805555555555555,11.89,0.025,13.805555555555555
2018-06-02 20:03:05,9,3,0,0.14722222222222223,11.66,0.025,2.9444444444444446
2018-06-02 20:03:16,9,21,8,7.536111111111111,11.89,0.025,21.53174603174603
2018-06-02 20:07:12,9,3,1,0.5361111111111111,11.77,0.025,10.722222222222221
2018-06-02 20:07:23,9,1,0,0.0,11.71,0.025,0.0
2018-06-02 20:07:26,9,2,0,0.025,11.6,0.025,0.75
2018-06-02 20:07:31,9,1,0,0.0,11.42,0.025,0.0
2018-06-02 20:07:35,9,2,0,0.0,11.48,0.025,0.0
2018-06-02 20:27:16,9,27,11,10.008333333333333,11.83,0.025,22.24074074074074
2018-06-02 21:02:10,9,6,2,1.6388888888888888,11.89,0.025,16.38888888888889
2018-06-02 21:03:01,9,171,76,69.7388888888889,11.83,0.025,24.469785575048736
2018-06-02 21:08:47,9,28,12,10.66388888888889,11.89,0.025,22.851190476190478
2018-06-02 21:11:04,9,10,4,3.313888888888889,11.89,0.025,19.883333333333333
2018-06-02 21:11:49,9,12,4,4.041666666666667,11.89,0.025,20.208333333333336
2018-06-02 21:12:24,9,4,1,0.9694444444444444,11.83,0.025,14.541666666666666
2018-06-02 21:12:52,9,2,0,0.15833333333333333,11.6,0.025,4.75
2018-06-02 21:13:06,6,2,0,0.030555555555555555,11.6,0.025,0.9166666666666666
2018-06-02 21:13:17,14,11,4,3.533333333333333,11.83,0.025,19.272727272727273
2018-06-02 21:13:31,9,21,9,8.058333333333334,11.83,0.025,23.023809523809526
2018-06-02 21:29:14,9,38,16,14.6,11.83,0.025,23.052631578947366
2018-06-02 21:31:24,9,172,76,69.58611111111111,11.89,0.025,24.27422480620155
2018-06-02 22:01:27,9,7,2,1.8472222222222223,11.89,0.025,15.833333333333334
2018-06-02 22:01:58,9,6,1,1.3694444444444445,11.83,0.025,13.694444444444445
2018-06-02 22:02:06,9,1,0,0.0,11.36,0.025,0.0
2018-06-02 22:02:22,1,43,19,16.977777777777778,11.89,0.025,23.689922480620154
2018-06-02 22:05:59,9,13,5,4.2027777777777775,11.89,0.025,19.397435897435894
2018-06-02 22:21:12,9,12,5,4.2444444444444445,11.83,0.025,21.22222222222222
2018-06-02 22:42:40,9,5,1,1.163888888888889,11.83,0.025,13.966666666666669
2018-06-02 22:47:28,9,24,10,8.897222222222222,11.89,0.025,22.243055555555554
2018-06-02 23:00:55,9,8,2,2.0972222222222223,11.89,0.025,15.729166666666668
2018-06-02 23:01:25,9,8,3,2.308333333333333,11.83,0.025,17.3125
2018-06-02 23:01:50,9,3,1,0.6055555555555555,11.6,0.025,12.11111111111111
2018-06-02 23:02:19,9,8,2,2.1222222222222222,11.83,0.025,15.916666666666666
2018-06-02 23:02:39,9,7,2,2.113888888888889,11.77,0.025,18.119047619047617
2018-06-03 07:09:11,9,58,23,21.427777777777777,11.36,0.025,22.166666666666664
2018-06-03 07:10:11,18,0,0,0.0,10.89,0.025,0.0
2018-06-03 09:40:41,17,0,0,0.0,11.95,0.025,0.0
2018-06-03 09:52:32,9,41,15,14.166666666666666,11.6,0.025,20.73170731707317
2018-06-03 09:58:58,9,39,15,13.725,11.48,0.025,21.115384615384613
2018-06-03 10:01:52,9,37,15,13.36111111111111,11.48,0.025,21.666666666666668
2018-06-03 10:03:39,9,4,1,0.6666666666666666,11.07,0.025,10.0
2018-06-03 10:04:16,9,16,6,5.4,11.48,0.025,20.25
2018-06-03 10:04:33,9,56,23,21.230555555555554,11.48,0.025,22.74702380952381
2018-06-03 10:05:30,18,2,0,0.44166666666666665,10.89,0.025,13.25
2018-06-03 10:11:17,9,2,0,0.022222222222222223,11.07,0.025,0.6666666666666667
2018-06-03 10:11:21,18,2,0,0.019444444444444445,10.72,0.025,0.5833333333333334
2018-06-03 10:11:54,9,50,20,18.48611111111111,11.66,0.025,22.183333333333334
2018-06-03 10:12:48,18,0,0,0.0,10.83,0.025,0.0
2018-06-03 10:14:10,9,5,1,0.7888888888888889,11.42,0.025,9.466666666666667
2018-06-03 10:14:18,18,0,0,0.0,10.78,0.025,0.0
2018-06-03 10:14:44,9,62,25,23.352777777777778,11.83,0.025,22.5994623655914
2018-06-03 10:16:21,9,67,27,24.891666666666666,11.89,0.025,22.291044776119403
2018-06-03 10:18:54,9,1,0,0.0,11.54,0.025,0.0
2018-06-03 10:18:56,18,2,0,0.022222222222222223,10.83,0.025,0.6666666666666667
2018-06-03 10:19:19,9,39,16,14.28888888888889,12.01,0.025,21.982905982905983
2018-06-03 10:20:04,9,1,0,0.0,11.19,0.025,0.0
2018-06-03 10:22:16,9,1,0,0.027777777777777776,11.95,0.025,1.6666666666666665
2018-06-03 10:40:45,9,41,17,15.2,11.83,0.025,22.24390243902439
2018-06-03 11:04:11,17,5,1,0.8972222222222223,12.07,0.025,10.766666666666667
2018-06-03 11:04:35,9,14,5,4.641666666666667,12.07,0.025,19.892857142857142
2018-06-03 11:21:27,9,11,4,3.7333333333333334,12.18,0.025,20.363636363636363
2018-06-03 11:34:11,9,38,16,14.475,12.42,0.025,22.855263157894736
2018-06-03 11:35:42,9,42,18,16.080555555555556,12.42,0.025,22.97222222222222
2018-06-03 11:46:43,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 11:46:48,9,18,7,6.425,12.53,0.025,21.416666666666668
2018-06-03 11:51:33,9,10,4,3.3027777777777776,12.53,0.025,19.816666666666666
2018-06-03 11:52:45,9,4,1,0.5916666666666667,12.48,0.025,8.875
2018-06-03 11:53:08,9,31,13,11.71111111111111,12.53,0.025,22.666666666666664
2018-06-03 11:55:40,9,8,3,2.3361111111111112,12.53,0.025,17.520833333333336
2018-06-03 11:55:58,9,1,0,0.03611111111111111,12.53,0.025,2.1666666666666665
2018-06-03 11:56:10,9,2,0,0.002777777777777778,12.48,0.025,0.08333333333333334
2018-06-03 11:59:39,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 11:59:50,17,60,25,23.191666666666666,12.48,0.025,23.191666666666666
2018-06-03 12:05:39,9,20,8,7.261111111111111,12.48,0.025,21.783333333333335
2018-06-03 12:18:20,9,8,2,2.1805555555555554,12.48,0.025,16.354166666666664
2018-06-03 12:18:44,9,40,16,15.172222222222222,12.53,0.025,22.758333333333333
2018-06-03 12:20:13,9,1,0,0.03888888888888889,12.48,0.025,2.3333333333333335
2018-06-03 12:21:27,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 12:21:30,9,2,0,0.03611111111111111,12.48,0.025,1.0833333333333333
2018-06-03 12:24:12,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 12:24:21,9,34,14,12.963888888888889,12.53,0.025,22.877450980392155
2018-06-03 12:49:56,17,20,8,6.9,12.53,0.025,20.700000000000003
2018-06-03 12:57:36,9,9,3,2.6555555555555554,12.53,0.025,17.703703703703702
2018-06-03 13:00:23,9,8,2,2.236111111111111,12.53,0.025,16.770833333333332
2018-06-03 13:03:57,9,19,8,7.286111111111111,12.53,0.025,23.00877192982456
2018-06-03 13:06:21,9,1,0,0.03888888888888889,12.53,0.025,2.3333333333333335
2018-06-03 13:06:30,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 13:06:37,9,6,2,1.7277777777777779,12.53,0.025,17.27777777777778
2018-06-03 13:06:47,9,2,0,0.0,12.48,0.025,0.0
2018-06-03 13:06:54,17,2,0,0.03611111111111111,12.48,0.025,1.0833333333333333
2018-06-03 13:06:58,9,2,0,0.002777777777777778,12.48,0.025,0.08333333333333334
2018-06-03 13:07:06,9,46,20,18.419444444444444,12.53,0.025,24.02536231884058
2018-06-03 13:15:48,9,2,0,0.044444444444444446,12.53,0.025,1.3333333333333335
2018-06-03 13:15:56,9,1,0,0.0,12.48,0.025,0.0
2018-06-03 13:16:08,9,23,9,8.419444444444444,12.53,0.025,21.963768115942027
2018-06-03 13:21:12,9,10,3,3.0555555555555554,12.53,0.025,18.333333333333332
2018-06-03 13:23:16,9,1,0,0.0,12.53,0.025,0.0
2018-06-03 13:23:21,9,5,1,1.0444444444444445,12.53,0.025,12.533333333333335
2018-06-03 13:26:58,9,3,0,0.39166666666666666,12.53,0.025,7.833333333333334
2018-06-03 13:27:37,9,1,0,0.03888888888888889,12.53,0.025,2.3333333333333335
2018-06-03 13:37:30,17,2,0,0.041666666666666664,12.53,0.025,1.25
2018-06-03 13:38:11,9,2,0,0.041666666666666664,12.53,0.025,1.25
2018-06-03 13:42:03,17,5,1,1.0444444444444445,12.53,0.025,12.533333333333335
2018-06-03 13:44:57,9,30,13,11.644444444444444,12.53,0.025,23.288888888888888
2018-06-03 13:49:53,9,2,0,0.041666666666666664,12.48,0.025,1.25
2018-06-03 13:52:26,9,5,1,1.2416666666666667,12.48,0.025,14.9
2018-06-03 13:53:45,17,20,8,7.233333333333333,12.48,0.025,21.700000000000003
2018-06-03 14:01:40,9,3,1,0.6916666666666667,12.48,0.025,13.833333333333332
2018-06-03 14:01:51,9,56,25,23.15277777777778,12.48,0.025,24.80654761904762
2018-06-03 14:03:23,9,33,14,13.1,12.48,0.025,23.81818181818182
2018-06-03 14:08:32,9,6,2,1.4388888888888889,12.48,0.025,14.38888888888889
2018-06-03 14:09:33,9,20,8,7.352777777777778,12.48,0.025,22.058333333333334
2018-06-03 14:10:16,9,4,1,0.85,12.48,0.025,12.75
2018-06-03 14:25:30,9,13,5,4.677777777777778,12.48,0.025,21.58974358974359
2018-06-03 14:27:04,9,64,29,26.841666666666665,12.48,0.025,25.1640625
2018-06-03 14:33:11,9,47,21,19.43888888888889,12.48,0.025,24.815602836879435
2018-06-03 14:36:12,9,8,3,2.658333333333333,12.48,0.025,19.9375
2018-06-03 14:37:52,9,3,0,0.2111111111111111,12.48,0.025,4.222222222222222
2018-06-03 14:37:59,9,2,0,0.044444444444444446,12.42,0.025,1.3333333333333335
2018-06-03 14:38:16,9,2,0,0.04722222222222222,12.42,0.025,1.4166666666666665
2018-06-03 14:38:47,17,3,0,0.19722222222222222,12.42,0.025,3.944444444444444
2018-06-03 14:39:34,9,4,1,1.0972222222222223,12.48,0.025,16.458333333333336
2018-06-03 14:40:21,9,6,2,1.425,12.48,0.025,14.250000000000002
2018-06-03 14:40:42,9,3,0,0.6222222222222222,12.42,0.025,12.444444444444445
2018-06-03 14:41:18,9,1,0,0.0,12.42,0.025,0.0
2018-06-03 14:41:26,9,2,0,0.20555555555555555,12.42,0.025,6.166666666666666
2018-06-03 14:41:32,9,2,0,0.0,12.42,0.025,0.0
2018-06-03 14:43:14,9,3,1,0.6277777777777778,12.42,0.025,12.555555555555555
2018-06-03 14:43:23,9,1,0,0.0,12.42,0.025,0.0
2018-06-03 14:43:25,9,3,0,0.37777777777777777,12.42,0.025,7.5555555555555545
2018-06-03 14:46:15,9,14,6,5.144444444444445,12.42,0.025,22.04761904761905
2018-06-03 14:49:27,9,11,4,3.6944444444444446,12.42,0.025,20.151515151515152
2018-06-03 14:51:11,9,2,0,0.044444444444444446,12.42,0.025,1.3333333333333335
2018-06-03 14:54:46,9,30,14,12.455555555555556,12.42,0.025,24.91111111111111
2018-06-03 15:06:49,17,20,9,7.825,12.42,0.025,23.474999999999998
